lat,lon,std_acc_x,median_acc_x,std_acc_y,median_acc_y,std_acc_z,median_acc_z,std_gyr_x,median_gyr_x,std_gyr_y,median_gyr_y,std_gyr_z,median_gyr_z
46.836825244929386,16.847326881749503,0.00023318001850915099,0.0018011390658979353,4.599447477073808e-05,9.974199022240179e-05,0.0024089124595018823,0.02037820468277492,6.528535891263577e-05,0.00047581095813458026,0.0010048756524617146,0.0060546928000722155,5.208378012416488e-05,0.0003075629322630369
46.83682524493076,16.847326881749392,0.04271683769158086,0.02569802291292758,0.09286887106380477,0.08187591605207134,0.12973129728344004,0.20896255555579496,0.06835600193701723,0.08779863451858116,0.1787410197889222,0.26499108217982936,0.02060826299228511,0.0019857751410200606
46.83683759840291,16.84739092279786,0.04271683769158086,0.02569802291292758,0.09286887106380477,0.08187591605207134,0.12973129728344004,0.20896255555579496,0.06835600193701723,0.08779863451858116,0.1787410197889222,0.26499108217982936,0.02060826299228511,0.0019857751410200606
46.83684415222457,16.84753163666494,0.04271683769158086,0.02569802291292758,0.09286887106380477,0.08187591605207134,0.12973129728344004,0.20896255555579496,0.06835600193701723,0.08779863451858116,0.1787410197889222,0.26499108217982936,0.02060826299228511,0.0019857751410200606
46.836817945621675,16.847783638857276,0.04271683769158086,0.02569802291292758,0.09286887106380477,0.08187591605207134,0.12973129728344004,0.20896255555579496,0.06835600193701723,0.08779863451858116,0.1787410197889222,0.26499108217982936,0.02060826299228511,0.0019857751410200606
46.83683468719053,16.84786993528636,0.04271683769158086,0.02569802291292758,0.09286887106380477,0.08187591605207134,0.12973129728344004,0.20896255555579496,0.06835600193701723,0.08779863451858116,0.1787410197889222,0.26499108217982936,0.02060826299228511,0.0019857751410200606
46.83687031041504,16.847864653851577,0.049719773688247135,0.044255024776269705,0.16491561708158112,0.04673338526628007,0.048615991238793614,0.21737921270974003,0.01437724101673053,0.06613097003290061,0.18517947930559275,0.2727861108130374,0.007128241144669073,0.0019857751410200606
46.83689426822273,16.847859292306687,0.049719773688247135,0.044255024776269705,0.16491561708158112,0.04673338526628007,0.048615991238793614,0.21737921270974003,0.01437724101673053,0.06613097003290061,0.18517947930559275,0.2727861108130374,0.007128241144669073,0.0019857751410200606
46.8369517294641,16.847850088826167,0.049719773688247135,0.044255024776269705,0.16491561708158112,0.04673338526628007,0.048615991238793614,0.21737921270974003,0.01437724101673053,0.06613097003290061,0.18517947930559275,0.2727861108130374,0.007128241144669073,0.0019857751410200606
46.83700940099139,16.847848153578692,0.049719773688247135,0.044255024776269705,0.16491561708158112,0.04673338526628007,0.048615991238793614,0.21737921270974003,0.01437724101673053,0.06613097003290061,0.18517947930559275,0.2727861108130374,0.007128241144669073,0.0019857751410200606
46.837082249609594,16.847845873001294,0.049719773688247135,0.044255024776269705,0.16491561708158112,0.04673338526628007,0.048615991238793614,0.21737921270974003,0.01437724101673053,0.06613097003290061,0.18517947930559275,0.2727861108130374,0.007128241144669073,0.0019857751410200606
46.83715977679315,16.847839391886527,0.0012243801463091425,0.007133708822774607,0.2047286158946983,0.21361536550169188,0.0033906508857982133,0.014454942110542466,0.008178760711888586,0.01591286083272509,0.012066446205976515,0.01979025839711733,0.0015994391655791515,0.002263393822163906
46.837202820699765,16.847837545394402,0.0012243801463091425,0.007133708822774607,0.2047286158946983,0.21361536550169188,0.0033906508857982133,0.014454942110542466,0.008178760711888586,0.01591286083272509,0.012066446205976515,0.01979025839711733,0.0015994391655791515,0.002263393822163906
46.837250939759315,16.847838520643656,0.0012243801463091425,0.007133708822774607,0.2047286158946983,0.21361536550169188,0.0033906508857982133,0.014454942110542466,0.008178760711888586,0.01591286083272509,0.012066446205976515,0.01979025839711733,0.0015994391655791515,0.002263393822163906
46.83731598778964,16.847843905960026,0.0012243801463091425,0.007133708822774607,0.2047286158946983,0.21361536550169188,0.0033906508857982133,0.014454942110542466,0.008178760711888586,0.01591286083272509,0.012066446205976515,0.01979025839711733,0.0015994391655791515,0.002263393822163906
46.837358780076194,16.84784704608201,0.0012243801463091425,0.007133708822774607,0.2047286158946983,0.21361536550169188,0.0033906508857982133,0.014454942110542466,0.008178760711888586,0.01591286083272509,0.012066446205976515,0.01979025839711733,0.0015994391655791515,0.002263393822163906
46.837397672408244,16.847844774416075,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83743576283583,16.84783928964759,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837460382654,16.847837549633056,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.8374924077063,16.84783740750041,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83752853876144,16.84783902611694,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.8375509692948,16.84783886637339,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83757479093627,16.847837674676764,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83760055403367,16.847835180731305,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83762689480006,16.847831567152898,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837652549209835,16.847828770621398,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83767783556394,16.84782719556606,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83770546288461,16.847826870824218,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83773460760768,16.847828078498402,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837754994646886,16.84782903693631,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83780204358863,16.847830241480906,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83782324653771,16.84783025876005,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837851482040406,16.8478294777191,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83787756817077,16.84782755326554,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83790516910106,16.84782439831387,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837930157403996,16.84782063358188,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.83795936776737,16.84781604927701,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
46.837989314984746,16.847812083047227,0.006291297270419172,0.006254040765308569,0.046478890528454705,0.01590350080468315,0.018463751468515567,0.015280066050715153,0.005310931521591284,0.007478482148146072,0.01253671627204338,0.013005407743694526,0.0020337076763339134,0.0006559610209700032
